1	NC_006260_Adeno-associated virus - 7	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_006260_Adeno-associated virus - 7	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_006260_Adeno-associated virus - 7	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_015279_Synechococcus phage S-SM2	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_002077_Adeno-associated virus - 1	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_002077_Adeno-associated virus - 1	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_002077_Adeno-associated virus - 1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_002077_Adeno-associated virus - 1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_002077_Adeno-associated virus - 1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_002077_Adeno-associated virus - 1	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_002077_Adeno-associated virus - 1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_005357_Bordetella virus BPP1	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_005357_Bordetella virus BPP1	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_005357_Bordetella virus BPP1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_005357_Bordetella virus BPP1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_005357_Bordetella virus BPP1	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_005357_Bordetella virus BPP1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_001829_Adeno-associated virus - 4	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_001829_Adeno-associated virus - 4	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_001829_Adeno-associated virus - 4	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_001829_Adeno-associated virus - 4	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_001829_Adeno-associated virus - 4	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_001829_Adeno-associated virus - 4	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_001829_Adeno-associated virus - 4	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_001829_Adeno-associated virus - 4	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_002519_Roseobacter phage SIO1	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_002519_Roseobacter phage SIO1	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_002519_Roseobacter phage SIO1	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_002519_Roseobacter phage SIO1	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_005889_Bovine adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_005889_Bovine adeno-associated virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_005889_Bovine adeno-associated virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_005889_Bovine adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_005889_Bovine adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_005889_Bovine adeno-associated virus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_005889_Bovine adeno-associated virus	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_005889_Bovine adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_006148_Snake adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_Flavobacterium
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cytophagaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_unclassified_unclassified_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_Sediminibacterium
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Burkholderiaceae_Polynucleobacter
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_unclassified_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_Sphingomonadaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Microbacteriaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Cryomorphaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_unclassified_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Enterobacteriales_Enterobacteriaceae_Escherichia_Shigella
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Chitinophagaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Albidiferax
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Deltaproteobacteria_Bdellovibrionales_Bacteriovoracaceae_Peredibacter
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Comamonadaceae_Polaromonas
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_Sphingomonadales_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Firmicutes_Bacilli_Bacillales_Staphylococcaceae_Staphylococcus
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Bacteroidetes_Flavobacteria_Flavobacteriales_Flavobacteriaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Pseudomonadaceae_Pseudomonas
1	NC_006148_Snake adeno-associated virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Streptococcaceae_Streptococcus
1	NC_006148_Snake adeno-associated virus	Bacteria_Firmicutes_Bacilli_Lactobacillales_Lactobacillaceae_Lactobacillus
1	NC_006148_Snake adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Corynebacteriaceae_Corynebacterium
1	NC_006148_Snake adeno-associated virus	Bacteria_Actinobacteria_Actinobacteria_Actinomycetales_Propionibacteriaceae_Propionibacterium
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_unclassified_unclassified_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Alphaproteobacteria_Rhizobiales_Brucellaceae_Brucella
1	NC_006148_Snake adeno-associated virus	Bacteria_Cyanobacteria_Chloroplast_Chloroplast_Chloroplast_order_incertae_sedis_Chloroplast_Streptophyta
1	NC_006148_Snake adeno-associated virus	Bacteria_Firmicutes_Bacilli_Bacillales_Planococcaceae_Lysinibacillus
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Neisseriales_Neisseriaceae_Neisseria
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Xanthomonadales_Xanthomonadaceae_Stenotrophomonas
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Gammaproteobacteria_Pasteurellales_Pasteurellaceae_unclassified
1	NC_006148_Snake adeno-associated virus	Bacteria_Proteobacteria_Betaproteobacteria_Burkholderiales_Oxalobacteraceae_Massilia
1	NC_020483_Pelagibacter phage HTVC019P	Bacteria_Bacteroidetes_Sphingobacteria_Sphingobacteriales_Cyclobacteriaceae_Algoriphagus
1	NC_020483_Pelagibacter phage HTVC019P	Bacteria_Proteobacteria_Gammaproteobacteria_Pseudomonadales_Moraxellaceae_Acinetobacter
1	NC_020483_Pelagibacter phage HTVC019P	Bacteria_Proteobacteria_Betaproteobacteria_Methylophilales_Methylophilaceae_unclassified
